53,64.364,0.67955
58,48.727,0.68437
109,48.727,0.67301
112,36.727,0.58305
106,48.364,0.67202
103,50.545,0.67209
78,56.364,0.67564
100,39.273,0.57922
83,44.364,0.69684
115,52.364,0.67235
73,37.818,0.67408
88,52,0.67519
92,53.455,0.66988
63,39.636,0.68042
96,34.909,0.58328
68,38.182,0.67402
58,48.727,0.68437
53,62.545,0.67979
109,48.727,0.67301
112,36.727,0.58305
106,48,0.67208
78,56,0.67598
103,50.545,0.67209
100,29.091,0.58312
83,44.364,0.69684
115,52.727,0.67242
73,37.818,0.67408
88,52,0.67519
92,53.455,0.66988
63,39.636,0.68042
96,35.273,0.5833
68,37.818,0.67449
58,48.727,0.68437
53,62.182,0.67994
112,36.727,0.58305
109,47.636,0.67302
106,48.364,0.67211
78,55.636,0.67601
103,51.636,0.67223
100,30.182,0.6204
83,45.455,0.69741
115,52.727,0.67242
73,37.818,0.67408
88,53.091,0.67537
92,52.364,0.67011
96,34.909,0.58362
63,40.727,0.6805
68,38.909,0.67475
58,47.636,0.68448
53,63.273,0.67996
112,36.364,0.58312
109,48,0.67315
106,48.727,0.67287
78,56.727,0.67613
103,51.636,0.67223
100,30.545,0.65072
115,52.364,0.67244
83,45.091,0.69741
73,37.818,0.67408
88,53.091,0.67537
92,52.727,0.67038
96,34.909,0.58362
63,40.727,0.6805
68,37.818,0.67569
58,48.727,0.68456
53,63.273,0.67996
112,35.273,0.58325
109,48,0.67315
106,48.364,0.67306
78,57.091,0.67619
103,51.636,0.67223
100,29.455,0.65156
115,51.273,0.67385
83,45.091,0.69741
73,39.636,0.67416
88,54.182,0.67576
96,34.909,0.58362
92,52.364,0.67077
63,40.727,0.6805
68,38.182,0.67591
58,48.364,0.68458
53,62.182,0.68007
112,35.273,0.58325
109,48.364,0.67321
106,48.727,0.67327
78,56.727,0.67636
103,51.636,0.67223
100,29.818,0.66074
115,51.273,0.67385
73,40.727,0.67417
83,45.455,0.69743
96,36,0.58364
88,53.818,0.67577
92,52.727,0.67173
63,40.364,0.68053
68,39.273,0.67594
58,48.364,0.68458
53,61.818,0.68029
112,36.364,0.58326
78,56.364,0.67697
106,48.727,0.67327
109,48,0.67329
103,50.545,0.67236
100,29.818,0.66074
115,51.273,0.67385
73,41.091,0.6742
83,45.455,0.69743
96,37.091,0.58394
88,54.182,0.67581
92,52.727,0.67173
63,39.273,0.68072
68,39.273,0.67594
58,48.364,0.68458
53,60.727,0.68051
112,36.364,0.58326
78,56,0.67697
106,48.727,0.67327
109,48,0.67329
103,49.455,0.67238
115,51.273,0.67385
100,30.182,0.66681
73,41.091,0.6742
96,37.091,0.58394
83,45.455,0.69743
88,53.818,0.6763
63,39.273,0.68072
92,51.636,0.67218
68,40.364,0.67637
58,48,0.68465
53,60.727,0.68051
112,36.727,0.58327
78,56,0.67697
106,50.545,0.67367
109,48,0.67329
103,49.818,0.67248
115,50.909,0.67391
100,30.545,0.67328
73,41.091,0.6742
96,38.182,0.58397
83,45.455,0.69743
88,53.455,0.67636
63,40.364,0.68088
92,52.727,0.6746
68,40.727,0.67743
58,47.636,0.68486
53,61.091,0.68051
112,36.727,0.58327
78,56,0.67697
106,49.455,0.67369
109,48,0.67329
115,52,0.6741
103,49.455,0.67251
100,31.636,0.6733
73,41.091,0.6742
96,38.182,0.58397
83,45.818,0.6979
88,53.455,0.67636
63,40.364,0.68088
92,53.091,0.6746
68,40.364,0.67805
58,47.636,0.68486
53,60.727,0.68063
112,36.364,0.58327
78,56,0.67697
106,49.091,0.67377
115,53.091,0.67411
109,48,0.67329
103,50.545,0.6728
100,31.636,0.6733
73,40.727,0.67454
96,38.182,0.58397
83,45.455,0.69815
63,40.364,0.68088
88,53.091,0.67661
92,54.182,0.67476
68,40,0.67825
58,48,0.68486
53,60.364,0.68065
112,36.727,0.58343
78,56,0.67697
106,49.455,0.67388
115,54.182,0.67417
109,48,0.67329
103,50.545,0.6728
96,38.182,0.58397
73,40.364,0.67496
100,31.273,0.67417
83,45.455,0.69815
63,39.273,0.68096
88,52.727,0.67662
92,54.545,0.67489
68,40,0.67825
58,46.909,0.68494
112,37.091,0.5835
53,60.727,0.68082
78,55.636,0.67752
115,54.182,0.67417
106,49.091,0.6739
109,48,0.67329
103,49.455,0.67281
96,38.182,0.58397
73,40.727,0.67713
100,31.636,0.67432
63,38.182,0.68117
83,45.455,0.69815
88,52.727,0.67662
92,54.182,0.67525
68,40,0.67825
58,46.909,0.68494
112,37.091,0.5835
53,61.818,0.68082
78,55.636,0.67752
115,54.182,0.67417
106,49.091,0.6739
109,48,0.67329
96,38.182,0.58397
103,49.455,0.67281
73,40.364,0.67842
100,31.636,0.67432
63,39.273,0.68118
88,52.727,0.67662
83,45.818,0.69835
92,54.182,0.67525
68,39.636,0.6783
58,46.909,0.68494
112,36.727,0.58353
53,60.727,0.68116
78,55.273,0.6776
115,54.182,0.67417
106,48.727,0.67467
96,38.182,0.58397
109,48,0.67329
73,41.455,0.67858
103,48.364,0.67282
100,32,0.67485
63,39.636,0.68119
88,52.727,0.67662
83,45.818,0.69835
92,54.545,0.67623
68,40.727,0.67837
58,47.273,0.68502
112,37.818,0.58356
53,61.091,0.68174
78,55.273,0.6776
115,53.091,0.67439
106,47.636,0.67475
96,37.818,0.584
73,41.455,0.67858
109,48,0.67329
103,48.364,0.67282
100,32.364,0.67489
63,40,0.68141
88,53.091,0.67662
83,46.909,0.6989
92,55.636,0.67627
68,40.727,0.67837
58,46.182,0.6851
112,20.727,0.61054
115,52.727,0.67443
53,60.727,0.68176
78,55.273,0.6776
106,48,0.67482
96,37.455,0.58403
73,42.545,0.67861
109,48,0.67329
103,48.364,0.67282
100,33.455,0.67609
63,40,0.68141
88,53.091,0.67662
83,46.545,0.69893
92,55.636,0.67627
68,40.727,0.67837
58,46.182,0.6851
112,21.818,0.61317
115,52.364,0.67444
78,55.273,0.6776
53,61.091,0.68186
96,38.545,0.5841
106,47.636,0.67494
73,42.909,0.67892
109,48.364,0.67329
103,49.455,0.67283
63,40.364,0.68155
100,33.455,0.67609
88,54.182,0.67666
83,46.545,0.69893
92,54.545,0.67651
68,40.727,0.67837
58,47.273,0.68517
112,23.636,0.62937
115,52.727,0.67466
78,54.909,0.67771
53,61.091,0.68186
96,38.182,0.58431
106,46.545,0.675
73,42.909,0.67892
109,48.727,0.67343
103,49.091,0.67289
63,40.727,0.68214
100,33.091,0.67746
88,54.182,0.67666
83,46.909,0.69896
92,54.545,0.67651
68,41.091,0.67861
58,47.273,0.68517
112,24.727,0.63664
115,50.909,0.67472
78,54.909,0.67771
53,60.727,0.68187
96,38.182,0.58431
106,47.636,0.67513
73,44,0.67943
109,48.727,0.67343
63,40.364,0.68221
103,48,0.67309
100,34.182,0.67774
88,54.182,0.67666
83,46.545,0.69907
92,54.182,0.67681
68,41.455,0.67882
58,47.273,0.68517
112,23.636,0.64271
115,50.909,0.67472
78,53.818,0.67778
96,38.182,0.58431
53,59.636,0.68192
106,47.636,0.67513
73,42.909,0.67959
63,40.364,0.68221
109,47.636,0.67347
103,48.364,0.67314
100,34.545,0.6778
88,55.273,0.67695
83,46.182,0.69909
92,54.545,0.67689
68,41.455,0.67882
58,47.273,0.68517
112,25.455,0.65065
115,50.545,0.67494
78,53.455,0.67782
96,38.182,0.58431
53,59.636,0.68192
106,47.636,0.67513
73,43.273,0.67975
63,40.364,0.68221
103,48.364,0.67314
109,47.636,0.67347
88,55.273,0.67695
100,35.636,0.67789
92,54.545,0.67689
83,45.818,0.69911
68,41.455,0.67882
58,46.909,0.68523
112,26.545,0.65276
115,50.545,0.67494
78,53.455,0.67782
96,38.182,0.58431
53,59.636,0.68192
73,43.636,0.67978
106,48,0.67517
63,40.364,0.68221
103,48,0.67319
109,47.636,0.67347
88,55.636,0.67697
100,35.636,0.67789
92,54.545,0.67689
83,45.818,0.69911
68,42.545,0.67884
58,46.909,0.68523
115,50.545,0.67494
112,27.636,0.65301
96,38.182,0.58431
78,53.818,0.67792
53,59.273,0.68216
73,44,0.68015
106,48,0.67517
63,40.364,0.68221
103,48,0.67319
109,47.636,0.67347
88,55.636,0.67697
100,35.636,0.67789
92,55.636,0.67703
83,46.182,0.69916
68,42.909,0.67912
58,48,0.68543
115,50.545,0.67494
112,28.727,0.6541
96,37.091,0.58433
78,53.818,0.67792
73,44.364,0.68056
53,59.273,0.68216
106,48,0.67517
63,40.364,0.68221
103,48,0.67319
88,55.636,0.67697
109,48.727,0.67364
100,35.636,0.67789
92,55.636,0.67703
83,46.182,0.69916
68,42.909,0.67912
58,48,0.68543
115,50.545,0.67494
112,29.091,0.65719
96,38.182,0.58445
78,53.818,0.67792
73,44.364,0.68056
53,59.273,0.68216
106,48,0.67517
63,40.364,0.68221
88,54.545,0.67697
103,48,0.67319
109,49.091,0.67391
100,35.636,0.67789
92,56.727,0.67714
83,46.182,0.69916
68,42.909,0.67912
58,48.364,0.68553
115,51.636,0.67494
112,29.091,0.65719
96,38.182,0.58445
78,53.818,0.67792
73,44.727,0.68074
53,58.909,0.68218
106,47.636,0.67563
63,40.364,0.68221
88,54.545,0.67697
103,48.364,0.67343
109,49.091,0.67391
100,36,0.67859
92,56.364,0.6772
83,46.182,0.69916
68,42.909,0.67912
115,51.273,0.67499
58,48,0.6856
112,30.182,0.65951
96,38.545,0.58451
78,53.818,0.67792
73,44.364,0.68107
53,58.909,0.68218
106,47.273,0.67671
63,40.364,0.68221
88,54.545,0.67697
103,48.364,0.67343
109,49.455,0.67407
100,36.364,0.67861
92,56.364,0.6772
68,42.909,0.67912
83,46.182,0.69916
115,50.182,0.67501
58,46.909,0.6856
112,32,0.66023
96,38.545,0.58451
78,53.818,0.67792
73,44.364,0.68107
63,40.364,0.68221
106,48.364,0.6772
53,58.909,0.68218
88,54.182,0.67698
103,48.727,0.67345
109,47.636,0.67407
100,36.364,0.67861
92,56.364,0.6772
68,42.909,0.67912
83,46.545,0.69916
115,50.182,0.67501
58,46.909,0.6856
112,32,0.66023
96,38.545,0.58451
78,53.818,0.67792
73,45.455,0.6811
63,40.364,0.68221
106,48.364,0.6772
53,58.909,0.68218
88,54.182,0.67698
103,48.727,0.67345
109,47.636,0.67407
92,56.727,0.67726
100,36.727,0.6793
68,42.909,0.67912
115,50.182,0.67501
83,46.545,0.69916
58,46.909,0.6856
112,31.636,0.66059
96,38.545,0.58451
78,53.818,0.67792
73,45.455,0.6811
63,40.364,0.68221
106,48,0.67723
53,58.909,0.68218
88,54.182,0.67698
103,48.364,0.67347
92,56.727,0.67726
68,43.273,0.67916
109,47.636,0.67407
115,50.182,0.67501
100,37.091,0.67957
83,46.545,0.69916
112,31.636,0.66059
58,47.273,0.68566
96,38.545,0.58451
78,53.818,0.67792
73,45.818,0.6811
63,40.364,0.68221
106,48.364,0.67765
53,58.909,0.68218
88,54.182,0.67698
103,48.364,0.67347
115,50.182,0.67501
92,56.727,0.67726
68,42.182,0.67916
100,36.727,0.67961
109,47.636,0.67407
83,46.545,0.69916
96,38.545,0.58451
112,32,0.66078
58,47.636,0.68583
78,53.818,0.67792
73,46.909,0.68114
63,40.364,0.68221
106,48.364,0.67765
53,58.909,0.68218
88,53.818,0.67703
115,50.182,0.67501
103,48.364,0.67347
68,42.182,0.67916
92,54.909,0.67738
100,36.727,0.67961
109,48,0.6741
83,46.545,0.69916
96,38.909,0.58451
112,33.091,0.66238
58,47.636,0.68583
78,53.818,0.67792
73,45.818,0.68141
63,40.364,0.68221
106,47.273,0.67782
53,58.909,0.68218
88,54.909,0.67709
115,49.091,0.67501
103,48,0.67349
68,42.182,0.67916
92,54.545,0.67738
100,37.091,0.68087
83,46.545,0.69916
109,49.091,0.67445
96,38.909,0.58451
112,32.727,0.66282
58,47.273,0.68584
78,54.909,0.67797
73,44.727,0.68208
63,40.364,0.68221
106,48.364,0.67797
53,57.818,0.68227
88,54.545,0.67719
115,49.091,0.67501
68,43.273,0.67917
103,48,0.67349
92,54.545,0.67738
96,38.545,0.58464
100,36.727,0.68112
83,46.545,0.69916
109,49.091,0.67445
112,32.364,0.66381
58,47.273,0.68584
78,54.909,0.67797
73,44.364,0.6821
63,40.727,0.68231
106,48.727,0.67805
53,57.455,0.68233
88,54.545,0.67719
115,49.455,0.67501
68,45.091,0.67926
92,54.909,0.67746
103,48.364,0.67352
96,38.545,0.58464
83,46.545,0.69916
100,36.727,0.68112
112,33.455,0.66424
109,49.091,0.67445
58,48.364,0.68586
78,54.545,0.67799
73,44,0.68215
63,41.091,0.68238
106,50.545,0.67806
115,49.455,0.67501
88,54.545,0.67719
53,57.455,0.68233
68,45.091,0.67926
96,38.909,0.58468
92,54.909,0.67746
103,48.364,0.67352
83,46.545,0.69916
100,35.636,0.6817
112,33.455,0.66424
109,49.091,0.67445
58,48.364,0.68586
78,54.182,0.67799
73,44,0.68215
63,41.091,0.68238
106,50.545,0.67806
115,49.455,0.67501
88,54.909,0.67722
53,57.818,0.68235
96,39.273,0.58471
68,46.182,0.67935
92,55.273,0.67746
103,48.364,0.67352
83,46.545,0.69916
112,34.545,0.66437
100,36.727,0.68172
109,48.727,0.67447
58,48.364,0.68586
78,54.545,0.678
73,44,0.68215
63,41.455,0.68239
106,50.545,0.67806
115,49.455,0.67501
88,55.273,0.67732
53,56.727,0.68242
96,13.818,0.594
68,46.182,0.67935
92,55.273,0.67746
103,50.182,0.67353
112,34.909,0.6645
83,46.545,0.69916
100,36.364,0.68191
109,48.727,0.67447
58,48.364,0.68586
78,54.545,0.678
73,44,0.68215
63,41.455,0.68239
106,50.182,0.67809
115,49.818,0.67504
88,55.273,0.67732
96,15.636,0.65211
53,56.727,0.68242
68,45.818,0.67973
92,54.909,0.67746
103,50.182,0.67353
112,34.909,0.6645
83,46.545,0.69916
100,36.364,0.68191
58,48.364,0.68586
109,48.727,0.67447
78,53.455,0.67836
73,44,0.68215
63,41.455,0.68239
115,49.818,0.67504
106,50.182,0.67809
88,55.273,0.67732
96,17.455,0.65862
53,55.636,0.68243
68,45.818,0.67973
92,54.909,0.67746
112,34.909,0.6645
103,50.545,0.67356
83,46.545,0.69916
100,36.364,0.68191
58,48.364,0.68586
109,48.364,0.67449
78,53.455,0.67836
73,43.636,0.6823
63,41.455,0.68239
115,48,0.67511
106,49.091,0.67809
88,55.273,0.67732
96,19.273,0.66529
68,46.182,0.6799
53,56,0.68249
92,54.909,0.67746
112,34.909,0.6645
103,50.182,0.6737
83,46.545,0.69916
100,36.727,0.68272
58,48.364,0.68586
109,47.273,0.6745
78,53.455,0.67836
73,43.636,0.6823
63,40.364,0.68244
115,47.636,0.67515
106,49.091,0.67809
96,21.091,0.66898
88,54.182,0.67749
68,46.182,0.6799
53,56.364,0.6825
92,54.909,0.67746
112,34.909,0.6645
103,50.182,0.6737
83,46.545,0.69916
58,48.364,0.68586
100,35.636,0.6831
109,47.273,0.6745
78,52.364,0.67841
73,43.273,0.68242
63,40.364,0.68244
115,47.636,0.67515
106,48.727,0.67812
96,21.455,0.66943
88,53.818,0.67756
68,45.818,0.68012
92,53.818,0.67747
53,56,0.68254
112,36,0.66455
103,50.182,0.6737
83,47.636,0.6992
58,48,0.68586
100,35.636,0.6831
78,52.364,0.67841
109,47.273,0.6745
73,43.273,0.68242
63,40.364,0.68244
115,47.636,0.67515
106,48.727,0.67812
96,23.273,0.67119
88,53.818,0.67756
68,45.818,0.68012
92,53.455,0.67761
112,35.636,0.66518
53,56,0.68254
103,50.545,0.67377
83,47.636,0.6992
58,49.091,0.68587
100,35.636,0.6831
78,52,0.67841
109,47.273,0.6745
73,43.273,0.68242
63,40.364,0.68244
115,47.636,0.67515
96,25.091,0.67125
106,47.636,0.67818
88,53.818,0.67756
68,45.818,0.68012
112,36,0.66555
92,53.455,0.67761
53,56,0.68254
83,48,0.69926
103,50.182,0.67382
58,49.091,0.68587
100,35.636,0.6831
78,53.091,0.67843
109,46.182,0.67451
73,43.636,0.68248
63,40.364,0.68244
115,47.636,0.67515
96,26.182,0.67229
106,47.636,0.67818
88,54.182,0.67756
68,45.818,0.68012
112,37.091,0.66613
92,55.273,0.67777
53,56,0.68254
83,48,0.69926
103,50.545,0.67393
58,49.091,0.68587
78,53.091,0.67843
100,35.636,0.6831
73,44,0.68268
109,47.273,0.67451
63,40.364,0.68244
115,47.636,0.67515
96,26.545,0.67261
106,48.727,0.6782
88,54.545,0.67756
68,45.818,0.68012
112,38.182,0.66614
92,55.273,0.67777
53,56,0.68254
83,48,0.69926
103,50.545,0.67393
58,49.091,0.68587
78,52.727,0.67849
100,35.636,0.6831
73,44,0.68268
109,47.273,0.67451
63,40.364,0.68244
115,47.636,0.67515
96,26.545,0.67261
106,48.727,0.6782
88,54.545,0.67756
68,45.818,0.68012
112,38.182,0.66614
92,55.273,0.67777
53,56,0.68254
83,48,0.69926
58,49.455,0.68604
103,50.909,0.67394
78,52.727,0.67849
100,35.273,0.68325
73,44,0.68268
109,45.455,0.67452
63,40.364,0.68244
115,47.636,0.67515
96,27.636,0.6728
106,48.727,0.6782
88,54.909,0.67756
68,45.818,0.68012
112,38.182,0.66614
92,54.909,0.67802
53,56,0.68254
83,48,0.69926
58,49.455,0.68604
103,50.909,0.67394
78,52.727,0.67849
100,35.273,0.68325
73,45.091,0.68285
63,40.364,0.68244
109,45.455,0.67452
115,47.636,0.67515
96,29.455,0.67308
106,49.818,0.67846
88,54.909,0.67756
68,45.455,0.68017
112,38.182,0.66614
92,54.909,0.67802
83,48,0.69926
53,56,0.68254
58,49.455,0.68604
78,52.727,0.67849
103,50.909,0.67394
73,44.727,0.68318
100,35.273,0.68325
63,41.455,0.68246
109,45.455,0.67452
115,47.636,0.67515
96,29.455,0.67308
106,50.909,0.6785
88,54.909,0.67756
68,45.818,0.6802
112,40,0.66632
92,54.909,0.67802
83,48,0.69926
58,49.455,0.68604
78,52.727,0.67849
53,56.364,0.68258
103,50.909,0.67394
73,45.091,0.68319
100,35.273,0.68325
63,41.455,0.68246
115,47.636,0.67515
109,46.545,0.6746
96,30.545,0.67321
106,50.545,0.67868
88,54.545,0.67762
68,45.818,0.6802
112,39.636,0.66643
92,54.909,0.67802
78,52.727,0.67849
83,48,0.69926
58,49.455,0.68604
53,57.455,0.68264
103,50.545,0.67398
73,45.091,0.68319
63,41.455,0.68246
100,34.182,0.68358
115,47.636,0.67515
109,46.182,0.67496
96,30.545,0.67321
106,50.182,0.67903
88,54.545,0.67762
68,45.455,0.6802
112,39.636,0.66643
92,54.909,0.67802
78,51.636,0.67864
58,49.455,0.68604
83,48,0.69926
73,45.091,0.68319
53,57.455,0.68264
103,50.545,0.67398
63,41.455,0.68246
100,34.182,0.68358
115,47.636,0.67515
109,46.182,0.67496
96,30.909,0.67406
106,49.091,0.67922
88,54.545,0.67762
68,46.545,0.68033
112,40.727,0.66696
92,54.909,0.67802
78,51.636,0.67864
58,49.455,0.68604
83,48,0.69926
73,45.091,0.68319
103,50.545,0.67398
53,56.364,0.68285
63,41.455,0.68246
115,47.636,0.67515
100,33.091,0.68381
109,46.182,0.67496
96,32,0.6742
88,54.545,0.67762
106,49.455,0.67923
68,46.909,0.68034
112,40.364,0.66716
92,54.909,0.67802
78,51.273,0.67873
58,49.455,0.68604
83,48,0.69926
72,17.455,0.55567
63,39.636,0.68262
103,50.909,0.67406
53,56.364,0.68285
120,30.909,0.52974
100,32.727,0.68571
96,33.091,0.67424
109,46.182,0.67496
88,54.545,0.67762
106,49.818,0.67946
68,48,0.68041
112,40.364,0.66716
92,54.545,0.67802
78,51.273,0.67873
58,49.455,0.68604
72,17.818,0.55827
83,48,0.69926
63,39.636,0.68262
120,29.818,0.53778
103,50.909,0.67406
53,56.364,0.68285
100,32.727,0.68571
95,54.545,0.56727
109,46.182,0.67496
88,54.545,0.67762
106,48.727,0.67962
112,40.727,0.66718
68,46.909,0.68044
92,53.455,0.67807
78,51.273,0.67873
58,49.455,0.68604
72,19.636,0.56084
83,48,0.69926
63,40,0.6827
120,28.727,0.54966
103,50.545,0.67415
53,56.727,0.68296
100,33.091,0.68584
95,54.182,0.57723
109,46.182,0.67496
88,54.545,0.67762
106,49.091,0.67972
112,40.727,0.66718
68,46.909,0.68044
92,53.455,0.67807
78,51.273,0.67873
72,21.455,0.56211
57,16.364,0.50651
63,40,0.6827
83,48,0.69926
120,29.091,0.55134
103,50.545,0.67415
53,57.091,0.68298
95,53.818,0.57748
100,33.455,0.6859
109,47.273,0.67498
88,54.545,0.67762
112,40.727,0.66718
106,49.091,0.67972
68,47.273,0.68044
92,53.455,0.67807
78,51.273,0.67873
72,23.273,0.61773
57,18.182,0.5073
120,29.455,0.56243
63,38.909,0.68273
83,48,0.69926
103,50.909,0.67418
95,53.455,0.58344
53,55.273,0.68298
100,33.455,0.6859
109,47.273,0.67498
88,54.545,0.67762
122,24.364,0.56544
68,47.273,0.68044
106,48.727,0.67975
92,53.455,0.67807
78,51.636,0.67875
72,23.636,0.63881
120,30.545,0.56439
62,36,0.54995
57,61.818,0.53034
83,48,0.69926
95,53.091,0.58741
103,50.909,0.67418
53,54.909,0.68303
100,33.455,0.6859
109,47.636,0.67536
88,54.909,0.67769
122,25.455,0.57719
67,24.364,0.56285
106,48.727,0.67975
92,53.818,0.67816
77,24.727,0.59334
72,24.727,0.64871
120,31.636,0.56893
62,37.091,0.57163
57,63.636,0.53971
82,63.273,0.51963
95,52,0.61466
103,50.909,0.67418
53,56,0.68305
100,33.091,0.6859
109,47.636,0.67536
88,54.909,0.67769
122,25.818,0.64194
67,24.727,0.57163
106,48.727,0.67975
91,49.455,0.54535
77,25.818,0.59569
120,32.727,0.57251
72,26.545,0.64968
62,38.182,0.6427
57,63.273,0.55242
82,62.909,0.53984
95,52.364,0.61812
103,50.909,0.67418
53,56,0.68305
100,33.091,0.6859
109,47.636,0.67536
122,26.182,0.65636
87,19.636,0.58343
67,26.545,0.57196
124,14.545,0.54846
91,49.818,0.55538
120,33.818,0.57699
77,26.182,0.60542
72,26.182,0.65153
62,39.273,0.64966
57,62.909,0.5534
95,52,0.61893
82,61.818,0.61436
103,52,0.67419
53,56,0.68305
100,33.091,0.6859
109,47.636,0.67536
122,26.545,0.65691
87,20.727,0.59019
67,26.545,0.57196
124,56,0.61479
120,34.909,0.57809
91,49.455,0.55621
77,28,0.61171
72,27.273,0.65178
62,40.364,0.65736
57,61.818,0.56495
95,51.636,0.61995
82,60,0.61536
103,52,0.67419
53,56,0.68305
100,34.182,0.68591
109,47.636,0.67536
122,26.909,0.65887
87,21.091,0.59529
67,26.182,0.58062
124,56.364,0.62801
120,36.727,0.57881
91,49.818,0.55974
77,29.091,0.61438
72,28.364,0.65412
62,40,0.66164
95,50.545,0.6208
57,61.455,0.5663
82,58.909,0.62977
126,46.909,0.57357
53,56,0.68305
99,66.545,0.55293
109,47.273,0.67536
122,26.909,0.65887
87,18.909,0.65267
67,26.545,0.59565
124,56,0.62832
120,37.818,0.57919
77,30.909,0.63296
91,50.909,0.5669
72,28.727,0.65597
62,39.636,0.66272
95,49.455,0.6242
57,61.818,0.56918
82,59.273,0.63448
126,45.091,0.58799
99,67.636,0.61323
53,55.636,0.68306
128,47.636,0.54879
122,28.727,0.66117
87,20.727,0.65738
67,27.636,0.61225
124,55.636,0.64382
120,37.818,0.57919
77,31.273,0.6377
72,29.091,0.65641
91,60.364,0.58575
62,40,0.66533
95,50.545,0.62558
57,60.727,0.56924
82,57.455,0.65767
126,46.182,0.60971
99,68.727,0.62992
52,23.273,0.5452
128,47.273,0.55435
122,29.818,0.6614
87,21.091,0.65947
67,28,0.62158
120,38.909,0.57936
124,54.545,0.64707
77,32.364,0.65344
72,30.909,0.65942
91,60,0.59038
62,39.636,0.66561
95,50.182,0.657
57,58.909,0.57074
82,59.273,0.6656
126,45.818,0.61704
99,69.818,0.63328
52,24.364,0.55007
128,46.909,0.55822
122,29.818,0.6614
67,27.636,0.62166
87,22.909,0.66215
120,38.909,0.57936
124,54.182,0.65015
77,32,0.66835
72,31.273,0.66047
62,40.727,0.66577
95,48.364,0.66309
91,61.091,0.60669
57,58.545,0.57296
82,59.636,0.66874
126,46.909,0.62071
99,68,0.63669
52,24.727,0.55736
122,30.182,0.66319
128,46.545,0.56197
67,29.455,0.63244
120,39.273,0.57979
87,24,0.66404
124,53.091,0.65415
77,33.818,0.67217
72,32.364,0.66057
62,42.545,0.66703
95,48,0.66639
91,60,0.61567
57,58.545,0.57296
82,58.545,0.66921
126,47.273,0.62125
99,67.636,0.63811
52,25.818,0.58567
122,29.818,0.66462
128,46.909,0.56782
120,38.909,0.57982
67,29.091,0.63672
87,25.091,0.66565
124,52,0.65686
77,34.909,0.67236
95,48.364,0.66711
72,34.182,0.66098
62,42.182,0.66783
91,60,0.61567
57,59.636,0.57359
82,58.182,0.67095
126,47.636,0.63049
99,68,0.6412
52,26.182,0.64086
122,29.818,0.66462
120,39.273,0.58003
128,45.818,0.57066
67,29.091,0.63672
87,26.182,0.66594
95,48.727,0.66846
124,52.364,0.6571
77,36,0.6725
72,35.273,0.6628
62,42.182,0.66783
91,58.909,0.61714
57,57.818,0.57606
82,56.364,0.67134
126,48,0.63253
99,68.364,0.64185
52,28,0.65457
122,30.909,0.66502
120,39.636,0.58015
128,45.455,0.57175
67,30.182,0.63778
87,26.545,0.66617
95,49.818,0.66896
77,37.091,0.673
124,52.727,0.65712
72,36.364,0.66389
62,40.364,0.67073
91,59.273,0.6217
57,58.909,0.57618
82,56,0.6724
126,46.909,0.63441
99,66.545,0.64857
52,28.364,0.6549
122,30.545,0.66528
120,39.636,0.58015
67,32,0.63993
128,45.818,0.57247
87,27.636,0.66655
95,49.455,0.66907
77,38.909,0.67312
72,37.455,0.66631
62,42.182,0.67117
124,53.091,0.66038
91,59.636,0.6349
57,60,0.57643
82,54.909,0.67307
126,48,0.63598
99,66.182,0.6487
52,29.455,0.65644
122,30.545,0.66528
120,39.636,0.58015
67,32.364,0.64035
87,27.273,0.66834
128,45.455,0.57557
95,49.818,0.66962
77,40,0.6735
62,43.273,0.67165
72,38.545,0.67141
124,53.455,0.66326
91,60.727,0.63732
57,58.182,0.57696
82,55.273,0.6733
126,48.364,0.63731
99,66.545,0.65144
120,39.636,0.58015
